ID Commune;Année;Population Active;Chômeurs;Emplois;% Chômage
34192;2022;2165.00026280238;265.973370030954;1899.026892771426;0.12
34193;2022;75.2487914150296;7.81805625091217;67.43073516411744;0.1
34194;2022;1680.47369297684;315.7042640187;1364.76942895814;0.19
34195;2022;24.4363636363636;4.07272727272727;20.363636363636328;0.17
34196;2022;60.7894736842105;7.09210526315789;53.69736842105261;0.12
34197;2022;504.192115242737;50.5763768067595;453.6157384359775;0.1
34198;2022;4253.65983755904;537.457739259357;3716.2020982996833;0.13
34199;2022;2976.01996878581;556.967063843746;2419.052904942064;0.19
34200;2022;118.46497965808;12.1520349718107;106.3129446862693;0.1
34201;2022;97.4630534280884;12.1491888158792;85.3138646122092;0.12
34202;2022;3886.71779685372;364.060651695789;3522.6571451579307;0.09
34203;2022;967.609997553652;124.126703105194;843.483294448458;0.13
34204;2022;739.331776073705;110.597235393096;628.734540680609;0.15
34205;2022;140.795568311665;20.2428164033757;120.5527519082893;0.14
34206;2022;224.350785837553;30.7381721792965;193.6126136582565;0.14
34207;2022;831.861090218128;129.356290540481;702.5047996776469;0.16
34208;2022;182.209750689634;16.2056553293253;166.0040953603087;0.09
34209;2022;1274.13665592894;198.00208478646;1076.13457114248;0.16
34210;2022;1013.37555096341;115.410032132548;897.965518830862;0.11
34211;2022;394.297383141398;47.3732097794101;346.92417336198787;0.12
34212;2022;82.0;11.0;71.0;0.13
34213;2022;3027.21183108222;276.675242466748;2750.5365886154723;0.09
34214;2022;474.39912132327;52.8410056903012;421.5581156329688;0.11
34215;2022;451.017815064719;43.262782315587;407.755032749132;0.1
34216;2022;139.868253348;15.9037081764355;123.9645451715645;0.11
34217;2022;3066.35148443694;231.486941588418;2834.864542848522;0.08
34218;2022;156.507230429071;24.6004654595292;131.9067649695418;0.16
34219;2022;211.614673310597;43.3213229509229;168.2933503596741;0.2
34220;2022;120.683436317906;9.06342378277461;111.6200125351314;0.08
34221;2022;239.685581261974;36.9921941864928;202.69338707548118;0.15
34222;2022;308.653924691398;40.1218610045744;268.5320636868236;0.13
34223;2022;549.62260264706;54.7953970801674;494.82720556689264;0.1
34224;2022;587.40037704953;50.8863619866868;536.5140150628432;0.09
34225;2022;1295.51383899043;215.34634504734;1080.16749394309;0.17
34226;2022;733.378094177887;115.463265511048;617.914828666839;0.16
34227;2022;1205.40625834991;104.923254076998;1100.483004272912;0.09
34228;2022;29.0;0.0;29.0;0.0
34229;2022;305.740984375531;38.8543109896508;266.8866733858802;0.13
34230;2022;61.848275862069;9.43448275862069;52.41379310344831;0.15
34231;2022;10.0;5.0;5.0;0.5
34232;2022;249.432458765439;39.2114464990946;210.22101226634442;0.16
34233;2022;71.8443885713757;8.09398388745757;63.750404683918134;0.11
34234;2022;48.0;9.42857142857143;38.57142857142857;0.2
34235;2022;103.745104844952;19.8198480294675;83.92525681548449;0.19
34236;2022;39.0;4.0;35.0;0.1
34237;2022;913.620901542539;129.588061853092;784.032839689447;0.14
34238;2022;15.5531914893617;3.65957446808511;11.89361702127659;0.24
34239;2022;2912.86223850259;394.647721914373;2518.214516588217;0.14
34240;2022;2162.47445819341;190.044143051312;1972.4303151420982;0.09
34241;2022;414.756544422628;42.9993012529956;371.7572431696324;0.1
34242;2022;586.897665946778;65.5186465074765;521.3790194393015;0.11
34243;2022;895.013966082834;124.657665373226;770.356300709608;0.14
34244;2022;1799.64287522999;155.39932318174;1644.24355204825;0.09
34245;2022;608.853087738502;76.9132525091822;531.9398352293199;0.13
34246;2022;1010.34689748006;61.9830103377445;948.3638871423154;0.06
34247;2022;1941.87097849867;256.956653968051;1684.914324530619;0.13
34248;2022;504.924612613623;35.4007876404015;469.5238249732215;0.07
34249;2022;1495.65537285661;133.421570002622;1362.233802853988;0.09
34250;2022;122.427478400005;23.7182589844586;98.7092194155464;0.19
34251;2022;232.792311965135;29.2902712305517;203.50204073458332;0.13
34252;2022;95.8648732443121;20.9755591841032;74.88931406020889;0.22
34253;2022;17.53125;1.03125;16.5;0.06
34254;2022;592.946484364022;52.3181122115921;540.62837215243;0.09
34255;2022;4724.63031746655;393.921352677714;4330.708964788836;0.08
34256;2022;1048.78650561253;69.673898085961;979.1126075265689;0.07
34257;2022;96.0071135996246;14.9968242858819;81.0102893137427;0.16
34258;2022;751.068149097694;87.6445331444432;663.4236159532508;0.12
34259;2022;2674.57337414182;340.802629398516;2333.770744743304;0.13
34260;2022;287.066972533224;60.279525438684;226.78744709453997;0.21
34261;2022;124.334549458704;28.2072527979097;96.1272966607943;0.23
34262;2022;113.977064781189;16.920344158195;97.05672062299399;0.15
34263;2022;235.681541695019;26.329604224466;209.351937470553;0.11
34264;2022;92.2214900220099;21.0820683065216;71.13942171548831;0.23
34265;2022;401.174472758703;26.9056382484601;374.2688345102429;0.07
34266;2022;250.960023270867;20.08841733367;230.871605937197;0.08
34267;2022;808.900239290289;89.9096311781612;718.9906081121278;0.11
34268;2022;326.379610365006;34.872754875021;291.506855489985;0.11
34269;2022;45.3024621027221;4.12123765830462;41.18122444441748;0.09
34270;2022;6166.70395267261;631.350413875261;5535.35353879735;0.1
34271;2022;95.1747986983606;15.2480417947161;79.9267569036445;0.16
34272;2022;1662.59571252539;158.699189301638;1503.896523223752;0.1
34273;2022;47.3009708737864;5.63106796116505;41.669902912621346;0.12
34274;2022;1337.54732274722;88.9764172559422;1248.570905491278;0.07
34276;2022;2428.86299498748;261.867307454327;2166.9956875331527;0.11
34277;2022;86.6666666666667;16.3703703703704;70.2962962962963;0.19
34278;2022;30.5818181818182;5.27272727272727;25.30909090909093;0.17
34279;2022;124.816446978933;16.5799408357299;108.2365061432031;0.13
34280;2022;295.46288093811;29.1746431706082;266.2882377675018;0.1
34281;2022;1071.03437745069;135.938299326006;935.096078124684;0.13
34282;2022;663.741332458136;65.472002654035;598.269329804101;0.1
34283;2022;52.6585365853659;6.19512195121951;46.46341463414639;0.12
34284;2022;582.252991673608;113.842205103044;468.410786570564;0.2
34285;2022;279.062691805182;34.8739180511134;244.1887737540686;0.12
34286;2022;196.501530146142;33.8853138893083;162.6162162568337;0.17
34287;2022;136.411467537223;13.0398462088717;123.3716213283513;0.1
34288;2022;498.138560827722;34.0821070890859;464.0564537386361;0.07
34289;2022;1439.51118463442;190.103685891876;1249.407498742544;0.13
34290;2022;361.179032006494;33.5468593342608;327.6321726722332;0.09
34291;2022;140.801868846604;20.1160173890261;120.68585145757791;0.14
34292;2022;144.274168736514;20.3778888465528;123.89627988996122;0.14
34293;2022;460.56877830369;54.8789403443347;405.6898379593553;0.12
34294;2022;538.250638675321;63.6396051954617;474.6110334798594;0.12
34295;2022;900.632776139643;70.7307229618394;829.9020531778036;0.08
34296;2022;502.22645301791;68.7682253253348;433.4582276925752;0.14
34297;2022;213.050292548592;24.3157352324742;188.73455731611782;0.11
34298;2022;2173.92657860392;350.088825518774;1823.837753085146;0.16
34299;2022;3054.98215815115;500.400502958349;2554.581655192801;0.16
34300;2022;2428.56661489585;363.884606193555;2064.6820087022948;0.15
34301;2022;16108.0650313142;3070.499382472;13037.5656488422;0.19
34302;2022;271.144428615376;47.663634150609;223.480794464767;0.18
34303;2022;16.4102564102564;2.05128205128205;14.35897435897435;0.12
34304;2022;397.900940091686;30.8341121776228;367.0668279140632;0.08
34305;2022;51.3868613138686;5.60583941605839;45.78102189781021;0.11
34306;2022;98.3723819073078;16.1177704594534;82.2546114478544;0.16
34307;2022;1337.27319095454;138.293236859284;1198.979954095256;0.1
34308;2022;217.666498291269;33.0675546518313;184.5989436394377;0.15
34309;2022;2001.48095951687;147.488370313152;1853.992589203718;0.07
34310;2022;1361.14011084775;194.751565695953;1166.3885451517972;0.14
34311;2022;814.717172340564;106.517787866889;708.1993844736751;0.13
34312;2022;565.249879693369;73.6512417792292;491.5986379141399;0.13
34313;2022;361.830660109888;54.2614787878474;307.5691813220406;0.15
34314;2022;336.244995758803;29.2503118027904;306.9946839560126;0.09
34315;2022;209.993795083625;18.9061945583543;191.08760052527072;0.09
34316;2022;113.035398230088;12.7964601769912;100.2389380530968;0.11
34317;2022;97.2441727435669;13.8988067503732;83.34536599319371;0.14
34318;2022;391.726678826006;35.5072315347922;356.2194472912138;0.09
34319;2022;58.2042253521127;9.19014084507042;49.014084507042284;0.16
34320;2022;1271.32195230769;87.5686056907381;1183.7533466169518;0.07
34321;2022;1074.8116036449;82.7789635235321;992.032640121368;0.08
34322;2022;357.340345508825;30.633073123303;326.707272385522;0.09
34323;2022;20.8695652173913;7.30434782608696;13.56521739130434;0.35
34324;2022;1183.57904025128;295.137434506884;888.441605744396;0.25
34325;2022;745.122522579816;112.140107728708;632.9824148511079;0.15
34326;2022;38.3736263736264;5.32967032967033;33.04395604395607;0.14
34327;2022;3487.77416676373;373.00881215894;3114.76535460479;0.11
34328;2022;580.265220638586;76.7149388700878;503.5502817684982;0.13
34329;2022;1185.65333133217;185.666353713007;999.986977619163;0.16
34331;2022;37.9166666666667;4.33333333333333;33.58333333333337;0.11
34332;2022;2256.04834088734;391.54231483876;1864.5060260485802;0.17
34333;2022;1758.01233518773;211.356526952732;1546.655808234998;0.12
34334;2022;90.9204771422294;18.992753884279;71.9277232579504;0.21
34335;2022;179.352548876403;31.0772170965204;148.2753317798826;0.17
34336;2022;1817.61672233089;326.25505739427;1491.36166493662;0.18
34337;2022;4703.45028076918;572.013908573789;4131.4363721953905;0.12
34338;2022;25.8428571428571;1.91428571428571;23.928571428571388;0.07
34339;2022;85.1290322580645;6.8494623655914;78.27956989247309;0.08
34340;2022;849.884323599674;73.6813372508661;776.2029863488078;0.09
34341;2022;1958.62606715288;198.430279648254;1760.195787504626;0.1
34342;2022;98.1067961165049;10.4368932038835;87.6699029126214;0.11
34343;2022;614.501019559465;47.8286918105391;566.6723277489259;0.08
34344;2022;3053.32318417362;473.66834905261;2579.6548351210104;0.16
35001;2022;3442.50385544156;234.64446605476;3207.8593893868;0.07
35002;2022;908.126930149901;44.8305951694084;863.2963349804926;0.05
35003;2022;525.643040082484;32.5301693977101;493.11287068477395;0.06
35004;2022;1672.96999331242;139.380671976785;1533.589321335635;0.08
35005;2022;153.686730894511;8.72888760906645;144.95784328544454;0.06
35006;2022;2193.01099670164;132.219318120585;2060.7916785810553;0.06
35007;2022;257.252690097452;15.731070492476;241.521619604976;0.06
35008;2022;321.211357462217;22.940828523128;298.270528939089;0.07
35009;2022;733.617608569217;49.9353668616493;683.6822417075678;0.07
35010;2022;890.875584517021;39.7964548354152;851.0791296816059;0.04
35012;2022;3549.92902184127;246.923850924044;3303.0051709172258;0.07
35013;2022;1583.73172407921;146.679814587345;1437.051909491865;0.09
35014;2022;1204.49014108279;62.2619765595221;1142.2281645232679;0.05
35015;2022;1116.37637222016;54.1110908849177;1062.2652813352422;0.05
35016;2022;1104.10624552708;87.3809692270394;1016.7252763000407;0.08
35017;2022;374.229432856703;12.9893081939769;361.2401246627261;0.03
35018;2022;500.874585597831;37.0518111769088;463.8227744209222;0.07
35019;2022;769.425422306523;80.2707856642896;689.1546366422334;0.1
35021;2022;598.553507307438;24.9817833284387;573.5717239789993;0.04
35022;2022;337.88253492791;34.628736893168;303.253798034742;0.1
35023;2022;2340.66640034785;154.809536345356;2185.856864002494;0.07
35024;2022;6234.97425054271;469.624451102986;5765.349799439724;0.08
35025;2022;503.792330435997;28.2948974724009;475.49743296359605;0.06
35026;2022;52.4117647058824;2.91176470588235;49.50000000000005;0.06
35027;2022;897.868852711749;55.7188406517108;842.1500120600382;0.06
35028;2022;381.357335733854;22.0448349423536;359.3125007915004;0.06
35029;2022;729.30244533896;73.0464281810759;656.2560171578841;0.1
35030;2022;368.666246568341;30.1349284081527;338.53131816018833;0.08
35031;2022;2267.6623996581;163.29052803628;2104.37187162182;0.07
35032;2022;2408.74569824794;154.229426335419;2254.516271912521;0.06
35033;2022;1743.44665201663;84.8135548230607;1658.6330971935693;0.05
35034;2022;562.561504942492;59.0592739666699;503.5022309758221;0.1
35035;2022;282.363715501166;23.0445144339365;259.31920106722947;0.08
35037;2022;3389.2580816283;184.175243741065;3205.0828378872347;0.05
35038;2022;355.111244839033;26.9718059679856;328.13943887104745;0.08
35039;2022;1083.51849569568;81.0102183737257;1002.5082773219543;0.07
35040;2022;1811.48162402546;149.625861743158;1661.8557622823018;0.08
35041;2022;546.286982338882;41.2141433006404;505.0728390382416;0.08
35042;2022;334.356044238504;32.5629456333222;301.7930986051818;0.1
35044;2022;195.113981241204;20.5384069891782;174.57557425202577;0.11
35045;2022;398.778235641534;39.3456704074594;359.4325652340746;0.1
35046;2022;222.789043395886;26.1009341229158;196.68810927297022;0.12
35047;2022;9404.05761267094;927.511000399147;8476.546612271793;0.1
35049;2022;2034.30265452038;165.570485476953;1868.732169043427;0.08
35050;2022;294.550457192659;21.7322839139921;272.8181732786669;0.07
35051;2022;8208.74955394007;717.132855641346;7491.616698298723;0.09
35052;2022;266.634106762547;15.1009351417578;251.5331716207892;0.06
35054;2022;982.75908308709;68.6964158842333;914.0626672028567;0.07
35055;2022;5137.98265856026;501.181977061094;4636.800681499166;0.1
35056;2022;413.413815731259;29.8728859059168;383.5409298253422;0.07
35057;2022;803.315382402438;66.4718157410875;736.8435666613505;0.08
35058;2022;661.868145063043;32.1972286938782;629.6709163691648;0.05
35059;2022;2252.15690776799;203.20547462862;2048.9514331393702;0.09
35060;2022;541.410333404364;37.7461547816247;503.6641786227393;0.07
35061;2022;352.32220365612;19.5257023026508;332.7965013534692;0.06
35062;2022;1164.51326159596;64.2287442230693;1100.2845173728908;0.06
35063;2022;224.134668697564;15.4473206514871;208.6873480460769;0.07
35064;2022;495.628209673001;63.2154474272487;432.4127622457523;0.13
35065;2022;1067.55403202806;96.4793815315337;971.0746504965263;0.09
35066;2022;3955.94511896201;455.878262284391;3500.066856677619;0.12
35067;2022;854.850567552232;38.4788404697855;816.3717270824465;0.05
35068;2022;3908.28634041393;219.497799052303;3688.788541361627;0.06
35069;2022;5355.14529163783;325.829933736372;5029.315357901458;0.06
35070;2022;922.50273863583;66.6626630927521;855.840075543078;0.07
35071;2022;211.463458263282;12.0948683874269;199.3685898758551;0.06
35072;2022;830.445682219286;39.1440273413408;791.3016548779452;0.05
35075;2022;396.858238253373;31.1821096636488;365.67612858972416;0.08
35076;2022;2202.35925573931;152.795590728299;2049.563665011011;0.07
35077;2022;169.121041118739;9.05513683098025;160.06590428775874;0.05
35078;2022;397.004781528704;32.994275894376;364.01050563432796;0.08
35079;2022;1227.69711260453;82.3428852980318;1145.3542273064982;0.07
35080;2022;1285.76275981047;105.331840372582;1180.430919437888;0.08
35081;2022;464.712888322062;27.815605614907;436.897282707155;0.06
35082;2022;670.72211198008;53.2596689355736;617.4624430445064;0.08
35084;2022;313.86500108457;17.3129425975976;296.5520584869724;0.06
35085;2022;2690.68934647572;228.353553415084;2462.3357930606358;0.08
35086;2022;284.280287645202;13.0751171940966;271.2051704511054;0.05
35087;2022;508.886181871541;23.9501978836916;484.9359839878494;0.05
35088;2022;1798.67244624318;131.549263470627;1667.123182772553;0.07
35089;2022;250.03019130317;29.0396810038367;220.9905102993333;0.12
35090;2022;1505.10391902987;69.5711622440753;1435.5327567857946;0.05
35091;2022;304.690515331413;10.9349749388223;293.7555403925907;0.04
35092;2022;399.567915460525;38.8896846882495;360.67823077227547;0.1
35093;2022;3467.77456223676;425.356473559416;3042.4180886773443;0.12
35094;2022;836.013615783019;69.9002236849074;766.1133920981116;0.08
35095;2022;2419.79762330388;262.554693175443;2157.242930128437;0.11
35096;2022;1310.28371125896;85.4531753770371;1224.830535881923;0.07
35097;2022;1022.87836115477;50.0355264820667;972.8428346727032;0.05
35098;2022;727.518753134588;74.6285559815093;652.8901971530787;0.1
35099;2022;2024.96383846855;78.9816769628362;1945.9821615057137;0.04
35101;2022;673.168747358714;46.536305478912;626.632441879802;0.07
35102;2022;250.973851725688;25.9138948630896;225.0599568625984;0.1
35103;2022;187.998067063852;24.9993695680558;162.9986974957962;0.13
35104;2022;664.620362717931;50.9539643901183;613.6663983278127;0.08
35105;2022;912.447662456462;39.3018264085991;873.1458360478629;0.04
