ID Commune,annee,nb_faits,population
76459,2021,0.0,339
76460,2021,0.0,494
76461,2021,0.0,403
76462,2021,159.0,4680
76463,2021,7.0,656
76464,2021,14.0,2377
76465,2021,0.0,546
76467,2021,12.0,1339
76468,2021,6.0,1364
76469,2021,0.0,420
76470,2021,0.0,654
76471,2021,0.0,995
76472,2021,0.0,733
76473,2021,0.0,817
76474,2021,224.0,6957
76475,2021,151.0,6067
76476,2021,163.0,10387
76477,2021,0.0,457
76478,2021,0.0,190
76479,2021,0.0,144
76480,2021,0.0,445
76481,2021,71.0,6122
76482,2021,32.0,3191
76483,2021,0.0,229
76484,2021,533.0,12367
76485,2021,0.0,279
76486,2021,9.0,860
76487,2021,0.0,314
76488,2021,0.0,527
76489,2021,0.0,479
76490,2021,0.0,1105
76491,2021,0.0,657
76492,2021,0.0,457
76493,2021,0.0,395
76494,2021,0.0,583
76495,2021,157.0,6121
76497,2021,307.0,8688
76498,2021,1130.0,21782
76499,2021,0.0,1142
76500,2021,0.0,478
76501,2021,0.0,132
76502,2021,0.0,532
76503,2021,0.0,1281
76504,2021,0.0,125
76505,2021,0.0,96
76506,2021,0.0,507
76507,2021,0.0,819
76508,2021,0.0,453
76509,2021,24.0,1863
76510,2021,0.0,232
76511,2021,0.0,162
76512,2021,0.0,27
76513,2021,0.0,590
76514,2021,0.0,1032
76515,2021,0.0,532
76516,2021,0.0,406
76517,2021,27.0,3110
76518,2021,0.0,498
76519,2021,0.0,74
76520,2021,0.0,595
76521,2021,0.0,148
76522,2021,0.0,1285
76523,2021,0.0,177
76524,2021,0.0,143
76526,2021,0.0,189
76527,2021,0.0,440
76528,2021,0.0,603
76529,2021,0.0,307
76530,2021,0.0,221
76531,2021,0.0,326
76532,2021,0.0,778
76533,2021,0.0,1706
76534,2021,0.0,1207
76535,2021,0.0,460
76536,2021,0.0,1231
76537,2021,0.0,185
76538,2021,0.0,270
76540,2021,10537.0,114083
76541,2021,0.0,1549
76542,2021,0.0,287
76543,2021,0.0,610
76544,2021,0.0,227
76545,2021,22.0,1814
76546,2021,0.0,312
76547,2021,0.0,768
76548,2021,0.0,775
76549,2021,0.0,140
76550,2021,0.0,1219
76551,2021,0.0,854
76552,2021,177.0,7116
76553,2021,0.0,300
76554,2021,0.0,346
76555,2021,0.0,807
76556,2021,0.0,1097
76557,2021,6.0,1453
76558,2021,0.0,1181
76559,2021,0.0,512
76560,2021,25.0,1019
76561,2021,286.0,8428
76562,2021,0.0,835
76563,2021,136.0,1954
76564,2021,0.0,169
76565,2021,20.0,1202
76566,2021,0.0,665
76567,2021,0.0,175
76568,2021,0.0,614
76569,2021,0.0,222
76570,2021,0.0,316
76571,2021,0.0,683
76572,2021,0.0,125
76573,2021,0.0,500
76574,2021,0.0,682
76575,2021,1236.0,28508
76576,2021,5.0,1233
76577,2021,0.0,625
76578,2021,0.0,264
76580,2021,0.0,919
76581,2021,0.0,381
76582,2021,0.0,236
76583,2021,0.0,321
76584,2021,0.0,222
76585,2021,0.0,392
76586,2021,0.0,651
76587,2021,0.0,715
76588,2021,0.0,507
76589,2021,0.0,197
76590,2021,0.0,352
76591,2021,34.0,3152
76592,2021,0.0,800
76593,2021,0.0,662
76594,2021,11.0,1340
76595,2021,6.0,1829
76596,2021,0.0,1488
76597,2021,8.0,749
76598,2021,0.0,485
76599,2021,75.0,3641
76600,2021,21.0,1713
76601,2021,0.0,233
76602,2021,0.0,614
76603,2021,0.0,468
76604,2021,0.0,174
76605,2021,0.0,464
76606,2021,0.0,187
76608,2021,0.0,2032
76609,2021,0.0,363
76610,2021,30.0,1579
76611,2021,0.0,314
76612,2021,0.0,269
76613,2021,0.0,642
76614,2021,0.0,1541
76615,2021,0.0,643
76616,2021,0.0,1459
76617,2021,11.0,1672
76618,2021,109.0,9625
76619,2021,0.0,288
76620,2021,0.0,272
76621,2021,0.0,1179
76622,2021,0.0,293
76623,2021,0.0,116
76624,2021,44.0,3764
76626,2021,0.0,411
76627,2021,7.0,1642
76628,2021,0.0,889
76629,2021,0.0,280
76630,2021,0.0,230
76631,2021,0.0,1306
76632,2021,0.0,366
76634,2021,0.0,878
76635,2021,0.0,75
76636,2021,5.0,2299
76637,2021,0.0,830
76638,2021,0.0,1090
76640,2021,316.0,8285
76641,2021,0.0,194
76642,2021,0.0,268
76644,2021,0.0,801
76645,2021,0.0,149
76646,2021,0.0,620
76647,2021,90.0,4436
76648,2021,8.0,2317
76649,2021,0.0,573
76650,2021,0.0,1226
76651,2021,0.0,138
76652,2021,0.0,757
76653,2021,0.0,375
76654,2021,0.0,465
76655,2021,106.0,3915
76656,2021,0.0,756
76657,2021,0.0,1167
76658,2021,0.0,701
76660,2021,0.0,800
76662,2021,0.0,106
76663,2021,0.0,1011
76664,2021,0.0,270
76665,2021,0.0,441
76666,2021,0.0,414
76667,2021,0.0,346
76668,2021,0.0,365
76669,2021,0.0,431
76670,2021,0.0,881
76671,2021,0.0,172
76672,2021,7.0,957
76673,2021,0.0,1125
76675,2021,0.0,1108
76676,2021,0.0,488
76677,2021,0.0,365
76678,2021,0.0,834
76679,2021,0.0,115
76680,2021,0.0,180
76681,2021,1411.0,28965
76682,2021,0.0,742
76683,2021,0.0,397
76684,2021,0.0,1218
76685,2021,0.0,669
76686,2021,0.0,530
76688,2021,0.0,399
76689,2021,0.0,373
76690,2021,0.0,665
76691,2021,0.0,236
76692,2021,0.0,283
76693,2021,0.0,676
76694,2021,0.0,141
76695,2021,0.0,276
76697,2021,0.0,791
76698,2021,0.0,508
76699,2021,0.0,456
76700,2021,10.0,1575
76702,2021,0.0,837
76703,2021,0.0,219
76705,2021,185.0,2568
76706,2021,0.0,743
76707,2021,6.0,1193
76708,2021,0.0,697
76709,2021,89.0,4780
76710,2021,0.0,102
76711,2021,192.0,4424
76712,2021,0.0,883
76714,2021,0.0,797
76715,2021,0.0,626
76716,2021,11.0,1550
76717,2021,0.0,708
76718,2021,0.0,1423
76719,2021,0.0,867
76720,2021,12.0,955
76721,2021,0.0,326
76723,2021,0.0,423
76724,2021,0.0,131
76725,2021,0.0,580
76726,2021,0.0,324
76727,2021,0.0,1133
76728,2021,0.0,1192
76730,2021,0.0,128
76731,2021,0.0,196
76732,2021,0.0,239
76733,2021,0.0,223
76734,2021,0.0,440
76735,2021,5.0,520
76736,2021,0.0,277
76737,2021,0.0,614
76738,2021,0.0,771
76739,2021,0.0,573
76740,2021,0.0,580
76741,2021,0.0,292
76743,2021,0.0,1734
76744,2021,0.0,185
76745,2021,0.0,211
76746,2021,0.0,230
76747,2021,0.0,344
76748,2021,0.0,657
76749,2021,0.0,333
76750,2021,0.0,1037
76751,2021,0.0,1278
76752,2021,35.0,2584
76753,2021,0.0,1212
76754,2021,6.0,709
76755,2021,0.0,555
76756,2021,0.0,239
76757,2021,0.0,632
76758,2021,606.0,11385
76759,2021,0.0,431
77001,2021,19.0,1154
77002,2021,0.0,811
77003,2021,0.0,346
77004,2021,0.0,311
77005,2021,72.0,3317
77006,2021,0.0,992
77007,2021,0.0,354
77008,2021,5.0,1205
77009,2021,0.0,135
77010,2021,0.0,946
77011,2021,0.0,483
77012,2021,0.0,285
77013,2021,0.0,361
77014,2021,504.0,13660
77015,2021,0.0,106
77016,2021,33.0,1595
77018,2021,254.0,7169
77019,2021,0.0,343
77020,2021,0.0,648
77021,2021,0.0,153
77022,2021,33.0,1241
77023,2021,0.0,362
77024,2021,0.0,395
77025,2021,0.0,875
77026,2021,0.0,364
77027,2021,0.0,1155
77029,2021,0.0,183
77030,2021,0.0,774
77031,2021,0.0,961
77032,2021,5.0,935
77033,2021,0.0,228
77034,2021,0.0,775
77035,2021,0.0,546
77036,2021,0.0,134
77037,2021,171.0,5979
77038,2021,0.0,417
77039,2021,10.0,1181
77040,2021,100.0,3700
77041,2021,0.0,276
77042,2021,61.0,3285
77043,2021,0.0,328
77044,2021,0.0,944
77045,2021,0.0,722
77046,2021,0.0,332
77047,2021,15.0,1720
77048,2021,83.0,2762
77049,2021,5.0,825
77050,2021,0.0,525
77051,2021,84.0,2356
77052,2021,0.0,360
77053,2021,715.0,19213
77054,2021,0.0,730
77055,2021,182.0,4992
77056,2021,0.0,146
77057,2021,0.0,561
77058,2021,1057.0,26571
77059,2021,5.0,702
77060,2021,0.0,749
77061,2021,74.0,2659
77062,2021,0.0,456
77063,2021,0.0,1251
77065,2021,5.0,1241
77066,2021,0.0,294
77067,2021,458.0,11140
77068,2021,0.0,214
77069,2021,33.0,2118
77070,2021,9.0,1539
77071,2021,0.0,831
77072,2021,0.0,671
77073,2021,0.0,549
77075,2021,13.0,1482
77076,2021,0.0,753
77077,2021,0.0,1038
77078,2021,0.0,1378
77079,2021,329.0,6356
77080,2021,0.0,196
77081,2021,0.0,731
77082,2021,0.0,810
77083,2021,1332.0,25695
77084,2021,7.0,1386
77085,2021,116.0,4171
77086,2021,23.0,1420
77087,2021,0.0,184
77088,2021,40.0,2301
77089,2021,0.0,899
77090,2021,0.0,240
77091,2021,0.0,469
77093,2021,0.0,420
77094,2021,0.0,298
77095,2021,0.0,1575
77096,2021,34.0,2543
77097,2021,0.0,300
77098,2021,0.0,361
77099,2021,57.0,3085
77100,2021,139.0,4258
77101,2021,0.0,1054
77102,2021,0.0,159
77103,2021,0.0,222
77104,2021,6.0,711
77106,2021,0.0,1014
77107,2021,119.0,3401
77108,2021,2885.0,54309
77109,2021,8.0,1654
77110,2021,0.0,301
77111,2021,779.0,6875
77112,2021,0.0,254
77113,2021,0.0,1047
77114,2021,101.0,3904
77115,2021,0.0,505
77116,2021,0.0,1308
77117,2021,0.0,941
77118,2021,581.0,12282
77119,2021,0.0,239
77120,2021,0.0,622
77121,2021,244.0,3334
77122,2021,941.0,22240
77123,2021,20.0,820
77124,2021,20.0,1742
77125,2021,0.0,1438
77126,2021,16.0,1772
77127,2021,228.0,1879
77128,2021,22.0,2100
77129,2021,0.0,572
77130,2021,0.0,532
77131,2021,858.0,15250
77132,2021,163.0,2949
77133,2021,0.0,205
77134,2021,0.0,150
77135,2021,0.0,1385
77136,2021,0.0,190
77137,2021,0.0,243
77138,2021,0.0,554
77139,2021,282.0,6885
77140,2021,0.0,267
77141,2021,47.0,1194
77142,2021,156.0,4779
77143,2021,109.0,5354
77144,2021,0.0,445
77145,2021,0.0,605
77146,2021,137.0,1990
77147,2021,0.0,663
77148,2021,9.0,1808
77150,2021,0.0,466
77151,2021,0.0,281
77152,2021,993.0,22845
77153,2021,431.0,11272
77154,2021,7.0,1249
77155,2021,69.0,3586
77156,2021,0.0,907
77157,2021,0.0,323
77158,2021,0.0,197
77159,2021,46.0,2747
77161,2021,0.0,790
77162,2021,0.0,1108
77163,2021,0.0,381
77164,2021,0.0,558
77165,2021,0.0,610
77167,2021,0.0,316
77168,2021,20.0,2143
77169,2021,282.0,7601
77171,2021,331.0,6402
77172,2021,0.0,888
77173,2021,6.0,822
77174,2021,0.0,570
77175,2021,470.0,3150
77176,2021,51.0,3013
77177,2021,10.0,1239
77178,2021,0.0,498
77179,2021,0.0,600
77180,2021,25.0,1255
77181,2021,176.0,3841
77182,2021,258.0,4820
77183,2021,573.0,9714
77184,2021,0.0,602
77185,2021,26.0,656
77186,2021,1019.0,15945
77187,2021,8.0,580
77188,2021,0.0,1003
77190,2021,0.0,266
77191,2021,0.0,1070
77192,2021,171.0,5757
77193,2021,0.0,239
77194,2021,0.0,421
77195,2021,0.0,607
77196,2021,0.0,956
77197,2021,0.0,172
77198,2021,0.0,236
77199,2021,6.0,1391
77200,2021,0.0,122
77201,2021,0.0,703
77202,2021,0.0,814
77203,2021,0.0,1345
77204,2021,0.0,205
77205,2021,0.0,146
77206,2021,0.0,187
77207,2021,0.0,157
77208,2021,9.0,1335
77209,2021,13.0,1178
77210,2021,57.0,2873
77211,2021,7.0,1014
77212,2021,0.0,161
77214,2021,0.0,800
77215,2021,367.0,8556
77216,2021,26.0,1436
77217,2021,79.0,2749
77218,2021,0.0,107
77219,2021,48.0,2655
77220,2021,0.0,264
77221,2021,8.0,1148
77222,2021,132.0,4414
77223,2021,0.0,564
77224,2021,0.0,254
77225,2021,0.0,336
77226,2021,35.0,2511
77227,2021,0.0,622
77228,2021,0.0,259
77229,2021,7.0,1675
77230,2021,0.0,159
77231,2021,0.0,799
77232,2021,0.0,1140
77233,2021,0.0,603
77234,2021,0.0,683
77235,2021,0.0,318
77236,2021,0.0,345
77237,2021,32.0,641
77238,2021,73.0,4304
77239,2021,16.0,1526
77240,2021,21.0,2212
77241,2021,20.0,2020
77242,2021,0.0,537
77243,2021,1217.0,21191
77244,2021,0.0,713
77245,2021,0.0,395
77246,2021,0.0,579
77247,2021,0.0,435
77248,2021,0.0,772
77249,2021,234.0,7102
77250,2021,0.0,165
77251,2021,879.0,13808
77252,2021,0.0,573
77253,2021,54.0,330
77254,2021,0.0,1306
77255,2021,58.0,2215
77256,2021,0.0,183
77257,2021,176.0,3519
77258,2021,651.0,14650
77259,2021,52.0,2669
77260,2021,31.0,1800
77261,2021,12.0,1213
77262,2021,0.0,493
77263,2021,0.0,230
77264,2021,6.0,1497
77265,2021,0.0,1070
77266,2021,0.0,786
77267,2021,0.0,350
77268,2021,279.0,9064
77269,2021,42.0,1833
77270,2021,0.0,958
77271,2021,0.0,137
77272,2021,0.0,858
77273,2021,7.0,604
77274,2021,0.0,459
77275,2021,0.0,152
77276,2021,120.0,3304
77277,2021,6.0,1843
77278,2021,0.0,412
77279,2021,21.0,1812
77280,2021,0.0,1114
77281,2021,7.0,480
77282,2021,0.0,358
77283,2021,0.0,904
77284,2021,2937.0,55616
77285,2021,966.0,20207
77286,2021,0.0,233
77287,2021,0.0,502
77288,2021,4326.0,42367
77289,2021,0.0,347
77290,2021,0.0,696
77291,2021,101.0,1016
77292,2021,0.0,1213
77293,2021,6.0,868
77294,2021,1206.0,20627
77295,2021,6.0,1371
77296,2021,841.0,18248
77297,2021,0.0,325
77298,2021,0.0,443
77300,2021,0.0,624
77301,2021,0.0,322
77302,2021,28.0,1925
77303,2021,0.0,234
77304,2021,0.0,26
77305,2021,1676.0,22259
77306,2021,18.0,495
77307,2021,550.0,13934
77308,2021,0.0,720
77309,2021,43.0,1749
77310,2021,0.0,302
77311,2021,28.0,1384
77312,2021,52.0,2621
77313,2021,0.0,244
77314,2021,0.0,245
77315,2021,104.0,3799
77316,2021,446.0,12581
77317,2021,200.0,5222
77318,2021,15.0,1416
77319,2021,0.0,140
77320,2021,174.0,5928
77321,2021,0.0,661
77322,2021,83.0,3270
77323,2021,17.0,1476
77325,2021,0.0,362
77326,2021,206.0,6294
77327,2021,429.0,8898
77328,2021,0.0,407
77329,2021,0.0,689
77330,2021,231.0,6800
77331,2021,0.0,420
77332,2021,0.0,294
77333,2021,931.0,13189
77335,2021,201.0,3655
77336,2021,0.0,1216
77337,2021,974.0,15461
77338,2021,0.0,595
77339,2021,18.0,1822
77340,2021,0.0,601
77341,2021,0.0,384
77342,2021,0.0,115
77343,2021,0.0,378
77344,2021,38.0,2459
77345,2021,0.0,660
77347,2021,0.0,855
77348,2021,0.0,241
77349,2021,172.0,6739
77350,2021,733.0,20692
77352,2021,5.0,1970
77353,2021,0.0,462
77354,2021,0.0,950
77355,2021,0.0,176
77356,2021,0.0,44
77357,2021,0.0,846
77358,2021,0.0,1354
77359,2021,43.0,2040
77360,2021,0.0,398
77361,2021,0.0,467
77363,2021,34.0,1548
77364,2021,0.0,258
77365,2021,0.0,615
77366,2021,0.0,292
77367,2021,0.0,288
77368,2021,0.0,504
77369,2021,5.0,764
77370,2021,9.0,778
77371,2021,78.0,3015
77372,2021,150.0,4158
77373,2021,1588.0,38258
77374,2021,48.0,2156
77376,2021,0.0,779
77377,2021,18.0,2313
77378,2021,94.0,3558
77379,2021,765.0,11958
77380,2021,0.0,319
77381,2021,5.0,656
77382,2021,131.0,5435
77383,2021,0.0,831
77384,2021,76.0,1966
77385,2021,54.0,2289
77386,2021,0.0,616
77387,2021,0.0,469
77388,2021,0.0,816
77389,2021,95.0,3870
77390,2021,787.0,23061
77391,2021,0.0,493
77392,2021,8.0,1005
77393,2021,34.0,2819
77394,2021,122.0,3273
77395,2021,0.0,122
77396,2021,0.0,100
77397,2021,50.0,1864
77398,2021,0.0,745
77400,2021,0.0,1820
77401,2021,8.0,678
77402,2021,0.0,338
77403,2021,0.0,810
77404,2021,0.0,1793
77405,2021,10.0,1954
77406,2021,0.0,1012
77407,2021,598.0,14516
77408,2021,0.0,458
77409,2021,57.0,2828
77410,2021,16.0,741
77411,2021,0.0,557
77412,2021,0.0,377
77413,2021,45.0,3881
77414,2021,0.0,484
77415,2021,6.0,1285
77416,2021,0.0,255
77417,2021,0.0,249
77418,2021,0.0,869
77419,2021,91.0,3302
77420,2021,156.0,3847
77421,2021,0.0,252
77423,2021,0.0,657
77424,2021,0.0,270
77425,2021,0.0,734
77426,2021,0.0,333
77427,2021,0.0,613
77428,2021,0.0,833
77429,2021,0.0,530
77430,2021,130.0,6358
77431,2021,187.0,5416
77432,2021,0.0,981
77433,2021,31.0,2035
77434,2021,0.0,361
77435,2021,0.0,1103
77436,2021,0.0,908
77437,2021,118.0,3585
77438,2021,308.0,6266
77439,2021,0.0,1171
77440,2021,0.0,1143
77441,2021,31.0,2010
77442,2021,85.0,2426
77443,2021,0.0,389
77444,2021,0.0,331
77445,2021,1465.0,30510
77446,2021,0.0,593
77447,2021,17.0,1824
77448,2021,6.0,572
77449,2021,1105.0,9706
77450,2021,168.0,3396
77451,2021,0.0,602
77452,2021,0.0,67
77453,2021,7.0,1122
77454,2021,0.0,359
77455,2021,29.0,2026
77456,2021,0.0,832
77457,2021,7.0,1231
77458,2021,260.0,5114
77459,2021,8.0,1517
77460,2021,0.0,334
77461,2021,0.0,301
77462,2021,0.0,902
77463,2021,27.0,3411
77464,2021,539.0,10405
77465,2021,0.0,643
77466,2021,0.0,376
77467,2021,0.0,199
77468,2021,1119.0,22444
77469,2021,10.0,1221
77470,2021,435.0,8340
77471,2021,0.0,341
77472,2021,0.0,479
77473,2021,0.0,421
77474,2021,0.0,684
77475,2021,156.0,5081
77476,2021,0.0,228
77477,2021,0.0,864
77478,2021,0.0,1074
77479,2021,530.0,13518
77480,2021,0.0,1040
77481,2021,0.0,187
77482,2021,228.0,3688
77483,2021,20.0,2121
77484,2021,0.0,286
77485,2021,0.0,732
77486,2021,0.0,887
77487,2021,419.0,11174
77489,2021,0.0,234
77490,2021,0.0,682
77492,2021,0.0,634
77493,2021,135.0,3198
77494,2021,28.0,2606
77495,2021,354.0,8822
77496,2021,0.0,189
77498,2021,0.0,318
77500,2021,0.0,460
77501,2021,0.0,722
77504,2021,0.0,1082
77505,2021,0.0,387
77506,2021,0.0,778
77507,2021,0.0,439
77508,2021,37.0,1870
77509,2021,0.0,616
77510,2021,5.0,1398
77511,2021,6.0,628
77512,2021,0.0,1136
77513,2021,140.0,5019
77514,2021,1534.0,26822
77515,2021,0.0,699
77516,2021,0.0,828
77517,2021,65.0,2132
77518,2021,74.0,238
77519,2021,0.0,1165
77520,2021,0.0,661
77521,2021,8.0,2048
77522,2021,0.0,291
77523,2021,0.0,255
77524,2021,0.0,515
77525,2021,0.0,381
77526,2021,0.0,275
77527,2021,0.0,577
77528,2021,0.0,1167
77529,2021,0.0,1499
77530,2021,0.0,304
77531,2021,9.0,1632
77532,2021,0.0,70
77533,2021,39.0,2731
77534,2021,0.0,958
78003,2021,84.0,3715
78005,2021,950.0,21368
78006,2021,0.0,646
78007,2021,0.0,1083
78009,2021,0.0,282
78010,2021,7.0,1273
78013,2021,0.0,504
78015,2021,477.0,13230
78020,2021,0.0,940
78029,2021,425.0,12317
78030,2021,19.0,1974
78031,2021,0.0,655
78033,2021,0.0,1137
78034,2021,0.0,991
78036,2021,0.0,636
78043,2021,75.0,3650
78048,2021,0.0,1456
78049,2021,7.0,1695
78050,2021,0.0,674
78053,2021,0.0,498
78057,2021,15.0,1837
78062,2021,154.0,7617
78068,2021,0.0,889
78070,2021,0.0,287
78071,2021,0.0,604
78072,2021,0.0,245
78073,2021,643.0,15435
78076,2021,0.0,282
78077,2021,5.0,754
78082,2021,0.0,632
78084,2021,0.0,627
78087,2021,15.0,2123
78089,2021,174.0,5038
78090,2021,58.0,2213
78092,2021,337.0,9031
78096,2021,0.0,504
78104,2021,0.0,763
78107,2021,27.0,1908
78108,2021,11.0,1311
78113,2021,0.0,683
78117,2021,182.0,5920
78118,2021,226.0,3340
78120,2021,22.0,1914
78123,2021,665.0,18316
78124,2021,468.0,15038
78125,2021,0.0,825
78126,2021,898.0,20476
78128,2021,21.0,1536
78133,2021,306.0,5736
78138,2021,450.0,10735
78140,2021,15.0,1344
78143,2021,26.0,1515
78146,2021,1389.0,29649
78147,2021,0.0,466
78152,2021,21.0,1746
78158,2021,1051.0,30924
78160,2021,154.0,5536
78162,2021,0.0,534
78163,2021,0.0,357
78164,2021,0.0,840
78165,2021,609.0,17237
78168,2021,307.0,4377
78171,2021,5.0,1250
78172,2021,1820.0,35926
78185,2021,0.0,382
78188,2021,0.0,417
78189,2021,12.0,1702
78190,2021,299.0,10399
78192,2021,0.0,1394
78193,2021,5.0,1000
78194,2021,0.0,223
78196,2021,0.0,282
78202,2021,0.0,557
78206,2021,92.0,4105
78208,2021,1139.0,26082
78209,2021,0.0,891
78217,2021,192.0,6585
78220,2021,209.0,6775
78224,2021,135.0,4673
78227,2021,0.0,771
78230,2021,0.0,623
78231,2021,0.0,159
78233,2021,59.0,3020
78234,2021,0.0,186
78236,2021,0.0,576
78237,2021,0.0,158
78238,2021,110.0,2424
78239,2021,39.0,2173
78242,2021,487.0,13455
78245,2021,0.0,425
78246,2021,0.0,948
78255,2021,116.0,4285
78261,2021,0.0,677
78262,2021,9.0,1263
78263,2021,28.0,2451
78264,2021,0.0,62
78265,2021,32.0,2512
78267,2021,281.0,7863
78269,2021,11.0,1288
78276,2021,0.0,639
78278,2021,0.0,549
78281,2021,0.0,636
78283,2021,0.0,291
78285,2021,0.0,541
78289,2021,0.0,895
78290,2021,7.0,1075
78291,2021,31.0,2124
78296,2021,0.0,628
78297,2021,1264.0,29406
78299,2021,99.0,2480
78300,2021,0.0,434
78302,2021,0.0,163
78305,2021,0.0,237
78307,2021,0.0,941
78310,2021,154.0,3699
78311,2021,1463.0,33449
78314,2021,68.0,3928
78317,2021,0.0,777
78320,2021,0.0,707
78321,2021,128.0,5814
78322,2021,234.0,7928
78324,2021,0.0,557
78325,2021,0.0,613
78327,2021,96.0,3976
78329,2021,0.0,797
78334,2021,0.0,1607
78335,2021,770.0,17626
78337,2021,19.0,2025
78343,2021,25.0,1646
78344,2021,0.0,643
78346,2021,0.0,1544
78349,2021,8.0,501
78350,2021,362.0,7563
78354,2021,151.0,6155
78356,2021,272.0,9385
78358,2021,1048.0,23080
78361,2021,2291.0,44539
78362,2021,758.0,21376
78364,2021,0.0,778
78366,2021,0.0,406
78367,2021,76.0,3826
78368,2021,15.0,1709
78372,2021,628.0,16531
78380,2021,144.0,6024
78381,2021,27.0,1049
78382,2021,79.0,4355
78383,2021,700.0,18611
78384,2021,10.0,1322
78385,2021,0.0,216
78389,2021,47.0,1667
78391,2021,0.0,377
78396,2021,190.0,6322
78397,2021,140.0,6929
78398,2021,0.0,876
78401,2021,484.0,9041
78402,2021,97.0,3826
78403,2021,19.0,2287
78404,2021,0.0,285
78406,2021,0.0,288
78407,2021,0.0,641
78410,2021,0.0,936
78413,2021,0.0,398
78415,2021,0.0,531
78416,2021,0.0,319
78417,2021,0.0,295
78418,2021,512.0,14511
78420,2021,61.0,2870
78423,2021,1633.0,31777
78431,2021,69.0,3082
78437,2021,0.0,684
78439,2021,0.0,106
78440,2021,1717.0,33977
78442,2021,40.0,3340
78443,2021,0.0,911
78444,2021,0.0,856
78451,2021,5.0,1083
78455,2021,210.0,7631
78460,2021,0.0,1095
78464,2021,0.0,995
78465,2021,39.0,2480
78466,2021,241.0,6948
78470,2021,0.0,880
78472,2021,0.0,327
78474,2021,0.0,946
78475,2021,0.0,404
78478,2021,0.0,219
78481,2021,603.0,15832
78484,2021,0.0,658
78486,2021,192.0,6543
78490,2021,1606.0,31375
78497,2021,0.0,900
78498,2021,1962.0,40016
78499,2021,29.0,696
78501,2021,104.0,3162
78502,2021,251.0,5608
78505,2021,0.0,411
78506,2021,5.0,841
78513,2021,48.0,2381
78516,2021,0.0,1011
78517,2021,1212.0,26816
78518,2021,0.0,110
78520,2021,6.0,1568
78528,2021,10.0,356
78530,2021,0.0,377
78531,2021,246.0,6929
78536,2021,0.0,340
78537,2021,226.0,5870
78545,2021,803.0,20971
78548,2021,0.0,443
78550,2021,9.0,1841
78551,2021,2468.0,44380
78557,2021,0.0,977
78558,2021,0.0,367
78559,2021,0.0,424
78561,2021,0.0,444
78562,2021,14.0,1412
78564,2021,0.0,678
78565,2021,0.0,304
78567,2021,0.0,929
78569,2021,0.0,913
78571,2021,123.0,4886
78575,2021,249.0,7747
78576,2021,11.0,1668
78586,2021,2449.0,51220
78588,2021,5.0,965
78590,2021,0.0,501
78591,2021,33.0,2272
78597,2021,0.0,713
78601,2021,18.0,1630
78605,2021,0.0,1143
78606,2021,0.0,38
78608,2021,0.0,121
78609,2021,0.0,998
78615,2021,0.0,1192
78616,2021,0.0,1432
78618,2021,0.0,517
78620,2021,0.0,1157
78621,2021,2044.0,33717
78623,2021,0.0,957
78624,2021,356.0,12388
78638,2021,150.0,5083
78640,2021,1223.0,22713
78642,2021,508.0,15914
78643,2021,314.0,10025
78644,2021,328.0,6183
78646,2021,3535.0,83587
78647,2021,0.0,851
78650,2021,840.0,15646
78653,2021,0.0,381
78655,2021,7.0,612
78668,2021,0.0,660
78672,2021,159.0,5628
78674,2021,340.0,11150
78677,2021,0.0,528
78681,2021,0.0,856
78683,2021,45.0,3068
78686,2021,485.0,16960
78688,2021,259.0,10721
79001,2021,11.0,1073
79002,2021,0.0,311
79003,2021,97.0,5377
79005,2021,73.0,3287
79007,2021,0.0,634
79008,2021,0.0,823
79009,2021,0.0,434
79010,2021,0.0,605
79012,2021,0.0,1240
79013,2021,39.0,3213
79014,2021,44.0,2599
79015,2021,0.0,189
79016,2021,0.0,770
79018,2021,0.0,167
79019,2021,0.0,160
79020,2021,0.0,881
79022,2021,0.0,188
79023,2021,0.0,62
79024,2021,12.0,1977
79025,2021,0.0,1112
79029,2021,0.0,672
79030,2021,0.0,954
79031,2021,15.0,1775
79032,2021,0.0,770
79034,2021,30.0,1828
79038,2021,8.0,1181
79040,2021,0.0,230
79042,2021,0.0,173
79046,2021,0.0,569
79047,2021,0.0,450
79048,2021,139.0,5732
79049,2021,576.0,19906
79050,2021,0.0,594
79055,2021,0.0,111
79056,2021,0.0,746
79057,2021,14.0,1439
79058,2021,0.0,761
79059,2021,0.0,733
79060,2021,0.0,176
79061,2021,37.0,3858
79062,2021,94.0,4797
79063,2021,17.0,2027
79064,2021,0.0,793
79066,2021,7.0,1774
79069,2021,0.0,992
79070,2021,0.0,411
79071,2021,0.0,461
79074,2021,0.0,174
79076,2021,0.0,2071
79077,2021,0.0,734
79078,2021,0.0,984
79079,2021,149.0,8597
79080,2021,27.0,2671
79081,2021,153.0,7151
79083,2021,56.0,2390
79084,2021,0.0,451
79085,2021,0.0,132
79086,2021,5.0,1898
79087,2021,0.0,550
79088,2021,0.0,1682
79089,2021,0.0,163
79090,2021,0.0,840
79091,2021,7.0,947
79092,2021,0.0,357
79094,2021,0.0,934
79095,2021,0.0,577
79096,2021,0.0,1167
79100,2021,13.0,2271
79101,2021,25.0,2345
79102,2021,0.0,441
79103,2021,0.0,2409
79104,2021,0.0,566
79105,2021,0.0,459
79106,2021,0.0,405
79108,2021,0.0,221
79109,2021,44.0,3517
